House ID,Golden Grains
6e33ec16,1413146.6953559094
6e33ec19,1415325.8071517677
6e33ec1f,1624241.125203278
6e33ec25,1461977.2360051065
6e33ec2b,947260.4868149287
6e33ec2f,1065716.2158724647
6e33ec35,1350219.3918932893
6e33ec39,1189013.7579546585
6e33ec3d,1535240.2864393026
6e33ec43,900408.1797937773
6e33ec49,1091820.1732156344
6e33ec4e,1349620.0049084916
6e33ec52,1495403.7733549257
6e33ec54,1141664.4908239518
6e33ec59,1411729.606861048
6e33ec5c,1020164.7996307479
6e33ec5e,1413568.4329479216
6e33ec61,1495084.651113991
6e33ec63,1304090.6379217126
6e33ec69,1227987.0035355336
6e33ec6b,1053435.6621708926
6e33ec6e,1156274.8751467874
6e33ec71,1323890.6017486446
6e33ec73,1228332.6274471078
6e33ec79,1264288.3059043863
6e33ec7d,1280700.8515248857
6e33ec81,1044825.0557232595
6e33ec85,1414817.5458442692
6e33ec87,1191994.0108233518
6e33ec89,1389545.3373261264
6e33ec8d,1397130.768509298
6e33ec92,1221232.328878749
6e33ec96,1245831.302229597
6e33ec9c,1258456.374090806
6e33eca1,1158037.343185351
6e33eca3,1425902.800581983
6e33eca6,1248162.9639488661
6e33ecaa,1339728.7316455694
6e33ecac,1338047.4741451081
6e33ecaf,899867.4775082915
6e33ecb5,1174439.5833941617
6e33ecb8,1393224.2891237058
6e33ecbd,1217213.695817819
6e33ecc1,1260541.2094112104
6e33ecc7,1091383.4693252454
6e33eccd,1610050.8487735323
6e33ecd0,1124405.1348078942
6e33ecd6,1388569.6255032755
6e33ecdb,1312159.8350449956
6e33ecde,1439830.7182191669
6e33ece1,1390733.654703939
6e33ece3,1392069.5143335115
6e33ece7,973842.5906082424
6e33ecea,1422311.966779245
6e33ecec,1224735.3799666625
6e33ecf2,1365269.492093805
6e33ecf7,1400429.7852442644
6e33ecfd,1576437.7491414638
6e33ecff,1613861.6677879423
6e33ed04,1176672.9913185907
6e33ed07,970140.4095189214
6e33ed0a,1403903.0382878806
6e33ed0f,1324105.3024859421
6e33ed14,1153632.3196037982
6e33ed19,1297276.6722343066
6e33ed1d,1051089.303158813
6e33ed1f,1516670.831432801
6e33ed21,1118964.119292602
6e33ed26,1394275.694310905
6e33ed2c,1426064.875516087
6e33ed32,1405267.5847337039
6e33ed35,1018513.9856762709
6e33ed38,1481989.43960773
6e33ed3d,1259360.089976766
6e33ed40,1408741.8697604185
6e33ed42,1382440.729017889
6e33ed48,1304403.8179111995
6e33ed4d,944528.8292972317
6e33ed52,1071723.3902124083
6e33ed55,1138293.933660554
6e33ed58,1501216.2177864339
6e33ed5a,1576182.2100730909
6e33ed5e,1160926.6358089717
6e33ed64,1224184.2137098662
6e33ed66,1175331.4036706607
6e33ed69,1537546.0813666338
6e33ed6b,1421509.807323783
6e33ed6d,1106679.86838016
6e33ed71,1540525.9057140213
6e33ed75,1288470.6635724015
6e33ed7a,1287742.5341011102
6e33ed7e,1145473.6767052615
6e33ed80,1259376.1628989978
6e33ed83,1353189.1874546136
6e33ed85,1408025.9060214807
6e33ed89,1411951.4546490752
6e33ed8c,1524876.7742320132
6e33ed8e,1492617.3823624684
6e33ed91,1259341.248656667
6e33ed93,1320423.0524278728
6e33ed99,971907.0040777561
6e33ed9b,954129.5863943205
6e33eda1,1448286.6260284537
6e33eda3,1285042.443692428
6e33eda6,1142958.1526154904
6e33edab,1255648.828103312
6e33edb0,1407604.4474606414
6e33edb4,1446852.5396267546
6e33edb6,1336435.4309469888
6e33edb8,1384257.7192961404
6e33edbc,1322802.329828683
6e33edc1,1052933.1824433624
6e33edc6,1221265.55488522
6e33edc9,1391379.8798258593
6e33edcf,1370677.224381261
6e33edd3,885503.0715848323
6e33edd5,1322057.8136241604
6e33edd8,1463457.1383356417
6e33eddb,1375244.6977984135
6e33edde,1191843.0235122668
6e33ede0,1083028.8375597638
6e33ede6,1126296.007417294
6e33ede8,1295330.5990572923
6e33edee,1326050.2718061532
6e33edf0,1236312.2629856572
6e33edf5,1367927.3608836492
6e33edf9,1361172.7814962578
6e33edfb,1248467.1005808448
6e33edfd,951743.2490822156
6e33ee00,1500173.481095373
6e33ee05,1021577.3561419058
6e33ee0b,1435815.6440599635
6e33ee0d,1431722.3168813584
6e33ee13,1249378.0613661457
6e33ee17,1146181.9707499666
6e33ee1d,1293422.8497114698
6e33ee20,1450273.4582210684
6e33ee23,951188.8263931291
6e33ee25,1259649.40402228
6e33ee2a,1581714.3630133045
6e33ee2d,1178003.075962784
6e33ee2f,1221658.7768401287
6e33ee34,1215917.367685898
6e33ee37,1597915.8175374777
6e33ee3b,1424219.3342982295
6e33ee3d,1485448.6268562188
6e33ee3f,1158908.8710370816
6e33ee41,1409981.7548980822
6e33ee47,1478423.4067019909
6e33ee4a,1220477.7212457184
6e33ee4c,1435067.094493178
6e33ee51,1236144.8216509763
6e33ee54,1210406.1346290396
6e33ee59,1325046.8120855705
6e33ee5b,1641096.7190850575
6e33ee61,1145308.0749005764
6e33ee66,1641253.6196472992
6e33ee6b,1394497.613258707
6e33ee70,1319139.031212881
6e33ee74,1425160.51518966
6e33ee77,1013755.5532943574
6e33ee7c,1259364.6725839828
6e33ee7f,1236461.254183038
6e33ee84,1233548.3116502182
6e33ee88,1254764.1992928002
6e33ee8d,1295959.947481858
6e33ee93,1129508.3121580484
6e33ee97,1114322.6735519764
6e33ee9a,1438864.2984725602
6e33ee9c,1215679.147781397
6e33ee9f,1184000.8463495343
6e33eea3,1412414.2938629948
6e33eea6,1552396.2286002508
6e33eeab,1170222.8957929143
6e33eeaf,1508093.345670012
6e33eeb3,1098227.3316907084
6e33eeb5,1360046.3857279653
6e33eeb7,1499632.8349030686
6e33eeba,1235965.564980735
6e33eec0,1518667.9707217987
6e33eec2,1509091.637738377
6e33eec6,1444119.5600152113
6e33eecc,1122052.5732755319
6e33eed2,1386018.5286436833
6e33eed7,1361330.245145324
6e33eedb,1005091.1226989477
6e33eee1,1554801.8958017158
6e33eee6,866648.0680223776
6e33eeec,824086.5128699271
6e33eef0,1439806.310327101
6e33eef6,1258990.8278338425
6e33eefb,1429535.8981956847
6e33ef00,1459246.439541294
6e33ef05,1330480.3876513517
6e33ef0b,1296911.1125367754
6e33ef10,1174205.8307158065
6e33ef16,1333786.321236648
6e33ef1a,1437346.3001552462
6e33ef1f,938967.2559910492
6e33ef21,1446133.7414051397
6e33ef23,1210055.681275164
6e33ef29,1510163.7337383244
6e33ef2d,1424693.10692181
6e33ef33,969449.9501401455
6e33ef35,1089684.2496505906
6e33ef3a,1258074.8533992893
6e33ef3f,852769.7926307383
6e33ef43,1318338.2047345487
6e33ef47,1357940.2216226936
6e33ef4d,1026166.2369332465
6e33ef50,1425190.5311423638
6e33ef53,1357463.1503423767
6e33ef55,1081976.4456102133
6e33ef59,1158700.7189991816
6e33ef5b,1137380.9498009991
6e33ef5f,1427151.5294606998
6e33ef63,1308544.2140665313
6e33ef69,1258798.4521916432
6e33ef6c,1433423.67055218
6e33ef71,1186129.2977423973
6e33ef75,1189558.1832761592
6e33ef79,1725347.9818603282
6e33ef7b,1443335.779457614
6e33ef80,1370283.3610577334
6e33ef85,1276437.3700867526
6e33ef8a,1094098.5013177388
6e33ef8c,1134152.972703119
6e33ef90,1434808.693220484
6e33ef93,1271868.9463621571
6e33ef98,1083340.1063316155
6e33ef9e,1462712.4167242928
6e33efa1,1568800.5999629449
6e33efa7,1396122.7207213182
6e33efa9,963732.1193300451
6e33efad,1502000.389841772
6e33efb1,1270726.3727577727
6e33efb6,1326435.6078514126
6e33efbc,1366347.8117260565
6e33efbe,1276214.6135002149
6e33efc1,1106705.3764896241
6e33efc7,1515550.4090776166
6e33efcc,1163004.7710778106
6e33efcf,1268427.0141535597
6e33efd4,1372629.760545028
6e33efd9,1305311.158740506
6e33efdd,1499158.8087319783
6e33efdf,1355995.1042977583
6e33efe3,1198811.9602712153
6e33efe5,1468350.0472099714
6e33efe7,1414507.4442593174
6e33efea,1255725.5685191068
6e33efec,959458.0086639029
6e33efee,1109275.5810095149
6e33eff3,1397488.074261545
6e33eff8,1326673.3028338354
6e33effd,1088032.604739264
6e33f002,1310743.1855769844
6e33f005,1428849.1298464178
6e33f00a,1239577.173924058
6e33f010,1387900.0690003848
6e33f016,1163195.3648559179
6e33f01a,984960.6059332617
6e33f01e,1103483.4111752405
6e33f020,1237245.3726352332
6e33f026,1500148.1165283462
6e33f028,1064972.4798786677
6e33f02d,1339391.4330434124
6e33f032,1212031.449925552
6e33f034,1332922.5696470353
6e33f03a,1449611.861844761
6e33f040,1441232.7844425796
6e33f043,1424085.1822884579
6e33f048,1637955.5165399776
6e33f04b,1345679.8271896674
6e33f04f,1094546.7208948636
6e33f054,1437920.064297464
6e33f057,1281583.4363142035
6e33f05c,1564468.8825022227
6e33f062,1491934.6001375709
6e33f067,1336502.9024136662
6e33f06c,1399426.55536105
6e33f070,1352954.8544104365
6e33f074,1510906.7307337394
6e33f077,1399402.0193824088
6e33f079,1389314.1872280373
6e33f07d,1591149.9871714767
6e33f082,1108924.9161292205
6e33f084,1162245.0507279716
6e33f089,1162701.9376239667
6e33f08d,1021328.0152228608
6e33f08f,1114702.9967683826
6e33f095,1035721.4181554818
6e33f09a,1322999.9023809668
6e33f09d,1134540.2283185169
6e33f0a0,1507374.708546721
6e33f0a2,1410827.8093569821
6e33f0a5,1345254.256931191
6e33f0aa,1110035.5816982067
6e33f0ae,1369898.5275222997
6e33f0b1,924541.0343871786
6e33f0b6,1453617.7720145392
6e33f0b8,1452381.7748697107
6e33f0bd,834675.3125949716
6e33f0c2,1021228.5613007797
6e33f0c6,1285833.0086385305
6e33f0cc,1227234.0175167208
6e33f0d2,1095998.8674080886
6e33f0d4,1277286.5684766984
6e33f0d8,1110047.4452308377
6e33f0de,1451804.3215155376
6e33f0e3,1489167.6868977312
6e33f0e6,1510880.2749805707
6e33f0e8,1094468.157583118
6e33f0ed,1443010.871647504
6e33f0f2,1295885.743738434
6e33f0f6,892708.7532165028
6e33f0fc,1108434.7857260553
6e33f102,1198475.8409471859
6e33f108,1318522.7823658115
6e33f10d,1340266.8450220984
6e33f113,1375646.263901728
6e33f116,1472327.266333759
6e33f11c,1447593.6130146056
6e33f122,1403090.153110144
6e33f125,1041690.6427769153
6e33f12a,1525595.8357304225
6e33f12d,1288745.7535206366
6e33f133,1172369.6118703259
6e33f135,1358773.440413487
6e33f13a,1282104.9736148345
6e33f13c,1497682.7860140502
6e33f13f,1422850.5918961419
6e33f144,1520195.465603574
6e33f146,1308499.7343340467
6e33f14c,1357157.0376993506
6e33f14e,1407307.1938819338
6e33f153,944396.2611328627
6e33f155,1130158.0091407776
6e33f15b,1402829.0777025127
6e33f160,1070451.4081140251
6e33f166,1489566.7881920699
6e33f16c,1277573.8535059344
6e33f16e,1089317.3601593014
6e33f172,1033051.0356668726
6e33f175,1045601.3369416802
6e33f17b,1232455.1048327573
6e33f17e,1424733.861164273
6e33f184,1134041.8763648847
6e33f188,1523227.4793475645
6e33f18b,1431382.4457531592
6e33f18d,1406471.5213231733
6e33f192,1352236.965830111
6e33f197,1122405.8461916717
6e33f19c,867560.8553397876
6e33f19e,1213769.61726217
6e33f1a3,1388688.102399286
6e33f1a9,1246901.3136596938
6e33f1ab,1404374.3731530746
6e33f1ad,1398357.2940997502
6e33f1af,1096094.9877291135
6e33f1b4,1112679.466896319
6e33f1ba,1266879.188808391
6e33f1bd,1203563.1538774625
6e33f1c2,1435870.958509369
6e33f1c4,1261308.4592147833
6e33f1c9,1029575.8739086934
6e33f1cf,1315804.2417022912
6e33f1d5,1559564.321758788
6e33f1da,1412746.0047431714
6e33f1de,1416855.8497526466
6e33f1e1,1278172.367827241
6e33f1e6,1145905.4909502196
6e33f1ea,1355882.1019095823
6e33f1ee,1202965.5841263751
6e33f1f0,991157.442539796
6e33f1f6,1338489.7694162738
6e33f1f8,1117100.9673945007
6e33f1fc,1176811.6710798668
6e33f202,1309018.4324740272
6e33f208,1143583.505712651
6e33f20d,1459044.008737727
6e33f212,1098893.4147573824
6e33f215,1166694.9218807782
6e33f218,1429297.68950782
6e33f21c,1427132.466965676
6e33f21e,1511900.11891298
6e33f222,1394995.5840635635
6e33f225,1614307.1507841917
6e33f227,1487706.5232548057
6e33f22c,1192497.3739121328
6e33f22f,1365335.820154365
6e33f233,1099389.1448209062
6e33f239,1041982.318799024
6e33f23e,1117568.6445864376
6e33f242,954573.2097908638
6e33f245,1523645.7837472118
6e33f247,1214476.2432788808
6e33f24d,1405358.804860499
6e33f253,1170805.3218887069
6e33f255,1500955.3295130425
6e33f25a,994335.8387230834
6e33f25f,1413924.9216691477
6e33f263,1482652.5521128764
6e33f269,1195826.1583079465
6e33f26b,792803.0821647733
6e33f271,1116144.0206521712
6e33f273,1521740.4473269873
6e33f277,882623.875203257
6e33f27d,1492321.1345919997
6e33f283,1221367.428063729
6e33f288,1131311.1304230369
6e33f28b,735373.529353179
6e33f290,1603281.3890571531
6e33f296,1341471.4223391397
6e33f29c,1329930.0283692067
6e33f29f,1445563.9992808949
6e33f2a4,1270038.1502768344
6e33f2a7,1292412.1428869653
6e33f2ad,868618.3934189186
6e33f2b0,991616.669643382
6e33f2b3,1506704.4622378505
6e33f2b9,1056496.1829586772
6e33f2bb,1430261.8400257772
6e33f2bd,1288398.1228915064
6e33f2c0,1384279.8319319643
6e33f2c2,1320245.4640028228
6e33f2c7,1132259.2546473711
6e33f2cc,1140612.6317760344
6e33f2d2,1497739.972253954
6e33f2d6,1125880.1761789273
6e33f2dc,1419741.1504991467
6e33f2e0,1262127.4304065735
6e33f2e4,1588175.262608454
6e33f2e7,1505576.5172703275
6e33f2e9,1426396.9747830865
6e33f2ef,1254216.1122706071
6e33f2f4,1410654.9199692172
6e33f2f7,1463345.331595574
6e33f2fa,1305944.422488321
6e33f2fc,1231573.0286060746
6e33f302,1198448.532314355
6e33f304,1611376.2540993674
6e33f307,1327113.7543741541
6e33f30d,1468785.1268075432
6e33f311,1532533.6970777414
6e33f315,1513588.0569729493
6e33f318,1154256.849512474
6e33f31b,1268326.0865419228
6e33f321,1250059.0337479438
6e33f327,1179788.7493049575
6e33f32d,1228402.2062130515
6e33f332,1257563.0678703377
6e33f334,1331329.5411829886
6e33f338,1310154.5493158486
6e33f33d,1441186.0878033256
6e33f341,1472759.9444091197
6e33f346,1563146.6279746268
6e33f348,1409705.4525118105
6e33f34e,1278154.1308088214
6e33f351,1069329.3715818003
6e33f354,1146637.7658239184
6e33f356,1065529.9010328648
6e33f35c,1250821.9400286877
6e33f35f,1537307.0290290595
6e33f361,1391654.4572851819
6e33f366,1317307.5442716137
6e33f36c,1289877.8696030143
6e33f370,1333218.2940848602
6e33f374,1268061.0435652048
6e33f379,1410505.2960684046
6e33f37c,1322595.588932798
6e33f37f,1120539.3270726195
6e33f385,989848.6736786272
6e33f38a,1533329.3253876779
6e33f38c,1342696.908841002
6e33f391,1349623.8877647056
6e33f396,1247345.3035466208
6e33f39c,1326375.9007606294
6e33f3a1,1107367.3830852993
6e33f3a6,1300653.0030852195
6e33f3a8,1258353.0685018224
6e33f3ac,1496597.3574150484
6e33f3b0,1367108.5801608148
6e33f3b2,1372765.624190104
6e33f3b6,1453725.418905879
6e33f3b8,1323389.737190761
6e33f3bb,1075888.673151255
6e33f3bd,1585168.65000915
6e33f3c0,1255460.7313886012
6e33f3c4,1125436.8423593938
6e33f3c9,979954.033477929
6e33f3cb,1149695.21146455
6e33f3ce,1104132.9335650224
6e33f3d2,1028514.6273075269
6e33f3d6,1270995.4886277851
6e33f3db,1107243.8888862322
6e33f3dd,1082787.942378437
6e33f3e1,1634999.4289373516
6e33f3e3,1218487.2122210716
6e33f3e5,1255619.9213785606
6e33f3eb,1137225.6083168744
6e33f3ef,1395511.8764076023
6e33f3f1,1179895.5140772953
6e33f3f3,938513.0009257435
6e33f3f9,1328358.006368939
6e33f3fc,1261494.3630794685
6e33f3ff,1584665.4846759734
6e33f404,1137422.0442588518
6e33f407,1302770.4392996235
6e33f40b,1378703.8187507691
6e33f411,1109675.7064384206
6e33f414,1564805.2899473312
6e33f41a,931948.6076858353
6e33f41c,1263890.8483557147
6e33f421,1046384.6040485431
6e33f425,1282241.1471367811
6e33f427,997251.1465098229
6e33f42c,1596471.8294856646
6e33f42e,1435956.1358027647
6e33f431,1139644.217258299
6e33f437,1111139.2529403425
6e33f43a,1325308.8571591522
6e33f440,1157257.2481961665
6e33f442,1125420.7934170228
6e33f445,1099438.4762611596
6e33f44b,1394607.5991003748
6e33f44e,1708198.4404331052
6e33f451,1239547.2574117163
6e33f456,1468374.3458397773
6e33f459,1371723.2710127148
6e33f45f,1417824.9734285737
6e33f461,1324522.4642815792
6e33f463,1394150.3370660671
6e33f465,1298906.2513012483
6e33f468,1278841.8926568294
6e33f46e,1159706.9915021448
6e33f470,1488612.12433003
6e33f473,1360313.038899687
6e33f476,1527901.0091104896
6e33f479,1299788.4463626381
6e33f47b,1255074.7199886136
6e33f47d,1414581.6028760772
6e33f481,1413445.8879759081
6e33f483,1138075.538942136
6e33f485,1339252.0634499977
6e33f48a,1295902.0448146665
6e33f48d,1175162.9554688653
6e33f490,1411610.4197950165
6e33f496,1456849.1562370958
6e33f49c,971219.772102132
6e33f49e,1439070.4013345463
6e33f4a0,1549133.364184318
6e33f4a5,898631.0772438142
6e33f4a8,1417545.1225298576
6e33f4ae,1108382.5942388
6e33f4b3,1165059.1930064594
6e33f4b9,1471530.8444385107
6e33f4bd,1141776.4859387737
6e33f4bf,938919.5587794525
6e33f4c3,1456128.6122158086
6e33f4c7,1196967.3955689017
6e33f4ca,1065022.9301816064
6e33f4cc,1371960.6850624855
6e33f4d0,1320568.5285428285
6e33f4d3,1507744.9006456372
6e33f4d5,1206661.461765127
6e33f4da,1018527.674409143
6e33f4dc,1431038.517029538
6e33f4de,1374666.4577597477
6e33f4e4,1089974.9600003443
6e33f4ea,1480071.687482986
6e33f4ec,1227148.5977876089
6e33f4f2,1234817.6356305922
6e33f4f8,1290438.626422906
6e33f4fc,1288415.9176867367
6e33f502,1048895.119181386
6e33f508,1226653.7633343372
6e33f50b,1292018.0516378155
6e33f511,1211012.7495894923
6e33f517,1284337.9786441328
6e33f51b,1255100.5428900248
6e33f51f,1434391.170336155
6e33f524,1367494.0653605403
6e33f527,1428065.369454925
6e33f52a,1403016.8871389704
6e33f52c,1223525.5868234385
6e33f531,1168378.6296446666
6e33f537,1084097.8436978173
6e33f53c,1357540.1247482542
6e33f53f,1497516.6328304766
6e33f541,1263932.6989319955
6e33f543,1075288.2097264647
6e33f547,1399541.4764531383
6e33f54c,1541946.4268529124
6e33f550,1318469.6310734297
6e33f552,1543496.4356882956
6e33f556,1206512.8643648163
6e33f55c,1366770.222995214
6e33f560,1540080.5153237141
6e33f563,1135841.4204111903
6e33f565,1347579.5041069572
6e33f56b,1315661.5864733008
6e33f56e,1348419.0846243904
6e33f570,1014671.6379932492
6e33f574,1537866.4708024107
6e33f579,1139493.8039263198
6e33f57f,1290595.6837409062
6e33f581,1399371.7042157385
6e33f587,1177856.2798900665
6e33f58d,1454336.989766691
6e33f593,1151938.6684194675
6e33f599,1435300.2725733074
6e33f59b,1216561.4300822897
6e33f59e,1193936.128135131
6e33f5a4,1260501.8575269757
6e33f5a8,1199043.6938624352
6e33f5ac,1153541.208147978
6e33f5b1,1250274.3899630976
6e33f5b5,1467569.6554319963
6e33f5b8,1059168.4119612135
6e33f5be,1092000.1176245774
6e33f5c3,920951.1600909261
6e33f5c8,1300107.3179708256
6e33f5cd,1418163.248198525
6e33f5d1,1303025.3561157433
6e33f5d4,1130735.3955477576
6e33f5d7,1308225.039936903
6e33f5d9,1081974.0642883962
6e33f5de,1384493.4041895347
6e33f5e0,1348094.0023402025
6e33f5e5,1347602.3822700728
6e33f5e7,1260075.1889422738
6e33f5eb,1129253.3491963139
6e33f5f1,1415526.7245590908
6e33f5f6,1232043.9096263344
6e33f5fc,1442276.4642671533
6e33f5ff,1001000.7800427931
6e33f601,1426530.4124377246
6e33f606,1072935.5368808701
6e33f608,1354764.2515735955
6e33f60e,1002014.1062580422
6e33f612,1302197.298682899
6e33f615,1595474.6836457646
6e33f61b,1400628.647410554
6e33f61d,1038799.8765241257
6e33f620,883167.1918802587
6e33f625,1309473.6653190323
6e33f628,1082676.361019469
6e33f62b,1376019.7476226178
6e33f62d,1142616.2139626865
6e33f630,1306322.0351799068
6e33f636,1240981.456873558
6e33f63a,1348553.978002983
6e33f63c,1389997.6391399307
6e33f63e,1256680.672688121
6e33f640,1132603.4493965774
6e33f642,1350934.9487683068
6e33f648,1252143.095662992
6e33f64a,1014276.1395009987
6e33f64d,1308240.9443133527
6e33f651,1281654.3995640166
6e33f655,1220257.9109576142
6e33f659,1290579.8598307706
6e33f65c,1473576.3906977728
6e33f662,886313.4815976284
6e33f664,1445474.0528690096
6e33f666,1419678.7436249098
6e33f669,1260155.340571169
6e33f66c,1124604.360936775
6e33f670,1047874.8475833111
6e33f674,1336017.4699161523
6e33f679,1595477.7448078205
6e33f67c,1339184.9816786794
6e33f67e,1196434.4086080373
6e33f681,1560644.6029472493
6e33f684,1202409.068262487
6e33f689,1265436.505943644
6e33f68f,1261378.897786238
6e33f691,1378176.2302408542
6e33f693,1188436.5789689033
6e33f699,1179346.9989753326
6e33f69c,1378422.5282175448
6e33f6a0,1050439.6347135014
6e33f6a6,1084806.2326120485
6e33f6a8,1592565.063286871
6e33f6ae,1138548.4677086228
6e33f6b3,1007958.7823268197
6e33f6b6,958239.0059644912
6e33f6b9,1235162.3676513617
6e33f6bf,1311551.449102857
6e33f6c3,1396388.7642146593
6e33f6c8,1487770.8690548942
6e33f6cb,872357.7957642922
6e33f6cd,1349847.9333076207
6e33f6d0,1392139.8031986125
6e33f6d3,1363823.2108231152
6e33f6d7,1113316.5738646677
6e33f6dd,1492301.6987947521
6e33f6e2,1408810.8896936276
6e33f6e6,931895.3380714343
6e33f6e9,1616942.9012629555
6e33f6ef,1219557.7693705151
6e33f6f2,1208645.2483408952
6e33f6f7,1232333.6642958096
6e33f6fc,858191.5692806627
6e33f701,1291815.594999209
6e33f704,1189833.759104722
6e33f709,1350996.821499942
6e33f70d,1219835.1408362044
6e33f712,1319181.3482562169
6e33f714,1360923.4659376533
6e33f718,1204395.42093397
6e33f71c,1596616.750232158
6e33f71e,1333399.7716915496
6e33f724,1140465.8397592104
6e33f729,1477681.6119662947
6e33f72b,1366003.098057754
6e33f72e,1306339.0306621136
6e33f730,1247187.5746386596
6e33f735,1073325.0919120798
6e33f738,1242402.1718501763
6e33f73a,1401644.2313972572
6e33f740,1526986.9361711855
6e33f743,1172343.6228611367
6e33f747,1171986.4407561768
6e33f74d,1110039.0794930847
6e33f750,1205739.8261709264
6e33f755,1345184.2183894631
6e33f758,1351348.9034691418
6e33f75a,1294018.4487569078
6e33f75d,1133105.4936850232
6e33f761,1249008.4261980508
6e33f763,1490189.1915002929
6e33f767,1370949.1107025638
6e33f76c,1203937.681473639
6e33f76f,1476352.412355872
6e33f771,1355364.9358922513
6e33f773,983957.0795084
6e33f775,1108256.8843855255
6e33f779,1434356.8859209514
6e33f77b,1248893.3828127796
6e33f781,1445322.9021286543
6e33f785,1346714.1303731145
6e33f787,1350764.0812012358
6e33f78b,1168898.9026982335
6e33f78e,1356049.372768896
6e33f790,1270751.6869757846
6e33f793,1515547.8486309866
6e33f797,1385116.9390145864
6e33f79a,908621.009366226
6e33f79f,1008714.939735514
6e33f7a2,1368242.0153663547
6e33f7a6,1218009.712827821
6e33f7a8,1592469.8072974507
6e33f7ad,1500377.959984319
6e33f7b0,1329802.6959104731
6e33f7b3,1317692.3110857804
6e33f7b5,1399436.478279892
6e33f7b7,1252389.8742023422
6e33f7bc,1385626.9026061331
6e33f7c1,1316513.2677881394
6e33f7c5,1512096.7835106424
6e33f7c7,1210751.4973076654
6e33f7cc,1360560.909958811
6e33f7d0,1298547.1551840405
6e33f7d2,1161892.7578233893
6e33f7d4,1418946.661946724
6e33f7da,1390368.9675156013
6e33f7df,1418672.1066107212
6e33f7e4,1107283.2838801716
6e33f7e9,903633.9671840342
6e33f7ec,862328.6279282769
6e33f7f0,1106942.3210759691
6e33f7f4,1325958.235297697
6e33f7f8,834473.6736329554
6e33f7fa,913520.2897722037
6e33f7fd,1264039.1757363782
6e33f802,1079971.309623927
6e33f804,1500436.586508558
6e33f808,1238961.9317602601
6e33f80d,1391355.2258155304
6e33f812,1482253.1048020592
6e33f814,1582489.7620748642
6e33f816,1352434.1940303054
6e33f81a,1396719.820118025
6e33f81e,1280027.2192380438
6e33f824,1359727.443299385
6e33f828,1169337.5298394787
6e33f82b,1354115.918816119
6e33f82e,1524585.5974923016
6e33f830,1462531.760362333
6e33f835,1016098.0044174126
6e33f83b,1368366.593233237
6e33f840,1357057.0901911706
6e33f843,980309.68193549
6e33f848,1586686.1669583193
6e33f84e,1336664.7783664183
6e33f854,1265345.6186108573
6e33f85a,1459864.051465019
6e33f85d,1117501.6489844632
6e33f860,1515197.4951963148
6e33f864,1557853.1403507043
6e33f868,1220809.9229694083
6e33f86d,1478990.9686352655
6e33f872,1476275.2141121156
6e33f875,1552745.667937558
6e33f877,1432414.9148366551
6e33f87a,917324.4696510162
6e33f87c,1586829.808639805
6e33f87f,1600499.0151153973
6e33f885,1599442.4276926785
6e33f887,1216347.0713746238
6e33f88b,1289618.674977767
6e33f88f,1448832.7104676177
6e33f891,1378515.3800209437
6e33f896,1264952.287518264
6e33f899,1397165.0154765942
6e33f89b,1027119.8096401104
6e33f8a0,1266441.598984893
6e33f8a5,1203274.8257227154
6e33f8a9,1022882.4147830338
6e33f8ac,1251577.736192492
6e33f8b1,1450447.9169660343
6e33f8b4,1182494.5275030902
6e33f8b7,1440165.391871615
6e33f8bc,1183745.691298938
6e33f8c1,1052401.4115089246
6e33f8c3,1244135.455056403
6e33f8c6,1498570.7508797802
6e33f8cc,1506801.1371850676
6e33f8d2,1160711.5568886953
6e33f8d7,1508452.0519796351
6e33f8da,1352002.3713901725
6e33f8df,1295112.9015152974
6e33f8e2,1256946.7613370381
6e33f8e4,1366598.0963261551
6e33f8ea,1451390.0778685303
6e33f8f0,1429442.971841687
6e33f8f3,1420654.8392676886
6e33f8f7,1295559.605196816
6e33f8f9,1213444.9485170387
6e33f8fb,1242325.6730105549
6e33f8fe,1357223.8623243093
6e33f902,1143542.3397570462
6e33f906,1526896.1894862775
6e33f90c,1352936.7428755944
6e33f90e,1314018.2216185632
6e33f914,1226724.0900404013
6e33f918,1410962.8825400816
6e33f91d,1629620.8342869943
6e33f921,1164318.27634771
6e33f923,1736175.9021007426
6e33f926,1102296.9969390973
6e33f92c,1388196.159627105
6e33f930,1567584.972249889
6e33f934,1353531.0689597072
6e33f936,1274188.0026860086
6e33f93a,1040359.8950419092
6e33f93e,1471261.5529508444
6e33f942,1239487.446503693
6e33f945,1181609.4926622708
6e33f949,1479232.072341156
6e33f94f,1410008.1222071042
6e33f952,1278321.805864923
6e33f957,1071691.2784308954
6e33f95d,1478045.4034201608
6e33f960,784143.9671928362
6e33f964,1211069.0938543815
6e33f96a,1341053.4420445196
6e33f970,1255895.471403808
6e33f974,1468232.0154416796
6e33f979,1582969.7484798902
6e33f97d,1436829.025786783
6e33f983,1195982.7989151448
6e33f985,1408534.2903045153
6e33f98b,1210068.1131977623
6e33f991,1447511.8680531841
6e33f997,1169554.8032243296
6e33f99a,1428560.6623890188
6e33f99f,1139126.1011028872
6e33f9a2,1566465.4295079357
6e33f9a7,1525128.665809457
6e33f9a9,966867.2770280767
6e33f9ae,1237149.3580489499
6e33f9b1,1316179.4361647523
6e33f9b6,1556868.5540547688
6e33f9bc,1518570.546905889
6e33f9bf,1401014.505771754
