House ID,Golden Grains
6e33f1e6,1129907.9
6e33f1ea,1331116.6
6e33f1ee,1291824.9
6e33f1f0,973688.1
6e33f1f6,1354945.0
6e33f1f8,1105569.5
6e33f1fc,1103296.3
6e33f202,1363411.4
6e33f208,1297094.9
6e33f20d,1381686.6
6e33f212,1372109.0
6e33f215,1087555.9
6e33f218,1428177.5
6e33f21c,1377661.7
6e33f21e,1465390.6
6e33f222,1404718.3
6e33f225,1530399.8
6e33f227,1440259.4
6e33f22c,1386848.9
6e33f22f,1517138.0
6e33f233,1322567.4
6e33f239,1207592.6
6e33f23e,1099432.1
6e33f242,1121264.1
6e33f245,1460506.1
6e33f247,1224419.0
6e33f24d,1404212.7
6e33f253,1172490.8
6e33f255,1502437.3
6e33f25a,1185123.7
6e33f25f,1438114.5
6e33f263,1435106.2
6e33f269,1211918.7
6e33f26b,978739.7
6e33f271,1238759.6
6e33f273,1515576.3
6e33f277,1135571.9
6e33f27d,1483658.9
6e33f283,1169893.5
6e33f288,1138482.4
6e33f28b,874254.5
6e33f290,1470602.2
6e33f296,1420683.6
6e33f29c,1448277.2
6e33f29f,1428095.1
6e33f2a4,1338735.8
6e33f2a7,1299217.2
6e33f2ad,1035453.0
6e33f2b0,1212012.5
6e33f2b3,1433214.3
6e33f2b9,1013840.4
6e33f2bb,1445539.1
6e33f2bd,1289948.9
6e33f2c0,1370091.5
6e33f2c2,1363672.0
6e33f2c7,1097617.7
6e33f2cc,1173663.6
6e33f2d2,1469991.1
6e33f2d6,1104680.4
6e33f2dc,1285838.1
6e33f2e0,1210518.7
6e33f2e4,1379847.4
6e33f2e7,1481606.9
6e33f2e9,1401323.6
6e33f2ef,1188589.6
6e33f2f4,1407373.4
6e33f2f7,1245352.3
6e33f2fa,1405787.1
6e33f2fc,1010789.9
6e33f302,1173061.3
6e33f304,1505507.4
6e33f307,1420585.6
6e33f30d,1384777.0
6e33f311,1331728.8
6e33f315,1428086.1
6e33f318,1321216.3
6e33f31b,1474282.2
6e33f321,1471147.1
6e33f327,1367187.3
6e33f32d,1368437.1
6e33f332,1436211.0
6e33f334,1328877.8
6e33f338,1399055.1
6e33f33d,1271017.5
6e33f341,1457338.5
6e33f346,1525126.2
6e33f348,1423576.0
6e33f34e,1265525.1
6e33f351,1101217.5
6e33f354,1304080.9
6e33f356,1081665.2
6e33f35c,1207466.9
6e33f35f,1462838.7
6e33f361,1268087.8
6e33f366,1355864.4
6e33f36c,1444774.2
6e33f370,1366595.5
6e33f374,1267712.4
6e33f379,1367719.7
6e33f37c,1266816.1
6e33f37f,1313749.3
6e33f385,1018034.1
6e33f38a,1495957.9
6e33f38c,1323615.1
6e33f391,1347368.8
6e33f396,1363200.7
6e33f39c,1355256.3
6e33f3a1,1108390.5
6e33f3a6,1300299.1
6e33f3a8,1208700.1
6e33f3ac,1484385.6
6e33f3b0,1365634.8
6e33f3b2,1391122.4
6e33f3b6,1462301.0
6e33f3b8,1468760.7
6e33f3bb,1087886.8
6e33f3bd,1406290.4
6e33f3c0,1291980.8
6e33f3c4,1063016.4
6e33f3c9,1237659.6
6e33f3cb,1064310.7
6e33f3ce,1161773.7
6e33f3d2,1203137.6
6e33f3d6,1055501.1
6e33f3db,1270561.4
6e33f3dd,1083871.5
6e33f3e1,1462758.3
6e33f3e3,1470877.6
6e33f3e5,1219062.2
6e33f3eb,1166111.2
6e33f3ef,1439021.4
6e33f3f1,1441387.9
6e33f3f3,1137418.3
6e33f3f9,1473927.9
6e33f3fc,1178595.4
6e33f3ff,1521613.3
6e33f404,1128730.9
6e33f407,1389781.0
6e33f40b,1510044.0
6e33f411,990691.7
6e33f414,1470609.4
6e33f41a,940231.8
6e33f41c,1064945.2
6e33f421,1083903.3
6e33f425,1303136.1
6e33f427,1170577.4
6e33f42c,1555556.0
6e33f42e,1495872.7
6e33f431,1221701.3
6e33f437,1252729.7
6e33f43a,1318534.4
6e33f440,1384132.7
6e33f442,1103258.3
6e33f445,1084538.0
6e33f44b,1385297.1
6e33f44e,1539071.2
6e33f451,1241683.8
6e33f456,1478482.4
6e33f459,1428141.9
6e33f45f,1442828.2
6e33f461,1333481.6
6e33f463,1399842.4
6e33f465,1347109.2
6e33f468,1329717.2
6e33f46e,1272225.9
6e33f470,1317758.4
6e33f473,1405144.4
6e33f476,1501913.5
6e33f479,1374734.4
6e33f47b,1179860.7
6e33f47d,1351810.7
6e33f481,1393214.9
6e33f483,1354118.1
6e33f485,1332522.0
6e33f48a,1085565.5
6e33f48d,1203119.4
6e33f490,1415245.0
6e33f496,1414782.6
6e33f49c,1270198.7
6e33f49e,1484175.9
6e33f4a0,1519791.4
6e33f4a5,1113739.5
6e33f4a8,1390828.3
6e33f4ae,1210512.3
6e33f4b3,1246348.7
6e33f4b9,1482521.2
6e33f4bd,1284662.3
6e33f4bf,852742.9
6e33f4c3,1348441.8
6e33f4c7,1337575.3
6e33f4ca,1108728.2
6e33f4cc,1320858.3
6e33f4d0,1264000.8
6e33f4d3,1562505.2
6e33f4d5,923546.7
6e33f4da,1227545.9
6e33f4dc,1428779.2
6e33f4de,1243147.8
6e33f4e4,1177604.5
6e33f4ea,1505366.2
6e33f4ec,1362240.5
6e33f4f2,1304307.3
6e33f4f8,1260725.3
6e33f4fc,1252346.4
6e33f502,1236556.9
6e33f508,1322092.7
6e33f50b,1297272.8
6e33f511,1169249.4
6e33f517,1279053.9
6e33f51b,1135020.9
6e33f51f,1396561.2
6e33f524,1212212.4
6e33f527,1228191.2
6e33f52a,1405068.7
6e33f52c,1410074.1
6e33f531,1120217.9
6e33f537,1218281.9
6e33f53c,1382452.7
6e33f53f,1315114.2
6e33f541,1370731.8
6e33f543,1270945.7
6e33f547,1376127.7
6e33f54c,1500996.1
6e33f550,1395234.3
6e33f552,1468699.4
6e33f556,1300714.8
6e33f55c,1413698.4
6e33f560,1541144.3
6e33f563,1092474.7
6e33f565,1354611.8
6e33f56b,1492096.8
6e33f56e,1314077.9
6e33f570,1264506.8
6e33f574,1506112.7
6e33f579,1094753.0
6e33f57f,1271908.8
6e33f581,1397558.5
6e33f587,1264677.2
6e33f58d,1434992.8
6e33f593,1147027.0
6e33f599,1450973.6
6e33f59b,1198219.5
6e33f59e,1165659.1
6e33f5a4,1448516.8
6e33f5a8,1149114.8
6e33f5ac,1191409.4
6e33f5b1,1463436.5
6e33f5b5,1462168.5
6e33f5b8,1196902.0
6e33f5be,1083002.2
6e33f5c3,934923.8
6e33f5c8,1542336.9
6e33f5cd,1246157.1
6e33f5d1,1272492.1
6e33f5d4,1225730.7
6e33f5d7,1399053.9
6e33f5d9,1220452.3
6e33f5de,1403348.1
6e33f5e0,1403753.8
6e33f5e5,1322948.2
6e33f5e7,1354895.6
6e33f5eb,1298060.5
6e33f5f1,1358981.4
6e33f5f6,1335528.2
6e33f5fc,1473189.3
6e33f5ff,1058381.0
6e33f601,1415487.0
6e33f606,1242353.1
6e33f608,1337999.5
6e33f60e,927892.9
6e33f612,1236664.1
6e33f615,1432716.7
6e33f61b,1395831.1
6e33f61d,1134818.2
6e33f620,1031933.0
6e33f625,1269893.1
6e33f628,1237851.3
6e33f62b,1374876.0
6e33f62d,1135857.7
6e33f630,1383420.7
6e33f636,1209214.5
6e33f63a,1349474.1
6e33f63c,1368673.8
6e33f63e,1442150.6
6e33f640,1221663.1
6e33f642,1470171.0
6e33f648,1252025.7
6e33f64a,1162811.7
6e33f64d,1462315.1
6e33f651,1337749.3
6e33f655,1175784.6
6e33f659,1252369.1
6e33f65c,1421232.4
6e33f662,1211698.8
6e33f664,1441467.3
6e33f666,1376437.8
6e33f669,1272145.2
6e33f66c,1233980.7
6e33f670,1013181.1
6e33f674,1334701.2
6e33f679,1394234.5
6e33f67c,1430597.2
6e33f67e,1106802.7
6e33f681,1419956.9
6e33f684,1367256.9
6e33f689,1247005.1
6e33f68f,1434095.1
6e33f691,1336309.4
6e33f693,1208423.7
6e33f699,1201649.9
6e33f69c,1472050.3
6e33f6a0,1042444.9
6e33f6a6,970705.5
6e33f6a8,1521648.7
6e33f6ae,1138033.3
6e33f6b3,1026654.5
6e33f6b6,896071.9
6e33f6b9,1302920.5
6e33f6bf,1398346.6
6e33f6c3,1397791.2
6e33f6c8,1449524.7
6e33f6cb,1141771.1
6e33f6cd,1397422.3
6e33f6d0,1236983.8
6e33f6d3,1327761.1
6e33f6d7,1180807.4
6e33f6dd,1475780.9
6e33f6e2,1466239.3
6e33f6e6,1222098.4
6e33f6e9,1447915.4
6e33f6ef,1215108.4
6e33f6f2,1264583.0
6e33f6f7,1226712.5
6e33f6fc,1054323.8
6e33f701,1362509.3
6e33f704,1212910.1
6e33f709,1381950.5
6e33f70d,1150876.3
6e33f712,1342934.8
6e33f714,1394497.7
6e33f718,1243963.5
6e33f71c,1564579.3
6e33f71e,1358523.0
6e33f724,1402789.9
6e33f729,1496866.6
6e33f72b,1447554.7
6e33f72e,1434732.2
6e33f730,1364583.9
6e33f735,1272119.2
6e33f738,1275360.1
6e33f73a,1339713.0
6e33f740,1376070.5
6e33f743,1293421.0
6e33f747,1200008.7
6e33f74d,1087321.9
6e33f750,1245390.1
6e33f755,1323062.4
6e33f758,1471215.5
6e33f75a,1245157.2
6e33f75d,1384668.8
6e33f761,1295344.1
6e33f763,1449894.0
6e33f767,1360351.7
6e33f76c,1383014.8
6e33f76f,1469852.1
6e33f771,1494861.0
6e33f773,1149426.0
6e33f775,1040869.6
6e33f779,1430107.5
6e33f77b,1236802.8
6e33f781,1444733.3
6e33f785,1372233.6
6e33f787,1350514.0
6e33f78b,1150173.8
6e33f78e,1423030.2
6e33f790,1306025.5
6e33f793,1537423.6
6e33f797,1434709.9
6e33f79a,1107476.8
6e33f79f,1264344.0
6e33f7a2,1318338.3
6e33f7a6,1231929.1
6e33f7a8,1462425.8
6e33f7ad,1475643.0
6e33f7b0,1368903.0
6e33f7b3,1399486.2
6e33f7b5,1451309.1
6e33f7b7,1176173.1
6e33f7bc,1408606.5
6e33f7c1,1328243.4
6e33f7c5,1481872.2
6e33f7c7,1278392.4
6e33f7cc,1322230.7
6e33f7d0,1410210.6
6e33f7d2,1105153.7
6e33f7d4,1422573.3
6e33f7da,1227794.2
6e33f7df,1571558.1
6e33f7e4,1193681.9
6e33f7e9,1217802.3
6e33f7ec,1044715.5
6e33f7f0,1326900.2
6e33f7f4,1405271.6
6e33f7f8,1109559.3
6e33f7fa,1271967.5
6e33f7fd,1300840.5
6e33f802,998311.0
6e33f804,1599196.5
6e33f808,1386026.8
6e33f80d,1263994.5
6e33f812,1451586.3
6e33f814,1577148.6
6e33f816,1391647.6
6e33f81a,1426836.0
6e33f81e,1282209.8
6e33f824,1307944.5
6e33f828,1216686.6
6e33f82b,1448820.7
6e33f82e,1524840.5
6e33f830,1413850.1
6e33f835,972737.4
6e33f83b,1406573.1
6e33f840,1405619.5
6e33f843,1086321.8
6e33f848,1467331.9
6e33f84e,1404358.9
6e33f854,1328949.2
6e33f85a,1427356.1
6e33f85d,1164431.5
6e33f860,1482673.7
6e33f864,1481459.7
6e33f868,1207873.6
6e33f86d,1458943.9
6e33f872,1434180.8
6e33f875,1474600.6
6e33f877,1460646.7
6e33f87a,1119391.2
6e33f87c,1488302.3
6e33f87f,1400226.6
6e33f885,1467318.1
6e33f887,1109751.3
6e33f88b,1341091.4
6e33f88f,1416162.2
6e33f891,1416139.4
6e33f896,1228059.2
6e33f899,1386042.8
6e33f89b,1214651.6
6e33f8a0,1276053.1
6e33f8a5,1395692.7
6e33f8a9,1064589.7
6e33f8ac,1348477.7
6e33f8b1,1475921.5
6e33f8b4,1244335.6
6e33f8b7,1509754.0
6e33f8bc,1206365.8
6e33f8c1,1220154.3
6e33f8c3,1457795.1
6e33f8c6,1472285.1
6e33f8cc,1586791.0
6e33f8d2,1176665.4
6e33f8d7,1425001.3
6e33f8da,1351277.5
6e33f8df,1293633.2
6e33f8e2,1343203.2
6e33f8e4,1362778.3
6e33f8ea,1430421.9
6e33f8f0,1474078.2
6e33f8f3,1383371.2
6e33f8f7,1316686.6
6e33f8f9,1321565.3
6e33f8fb,1218922.6
6e33f8fe,1374243.1
6e33f902,1188621.6
6e33f906,1469038.5
6e33f90c,1479716.9
6e33f90e,1331987.5
6e33f914,1318546.3
6e33f918,1519311.7
6e33f91d,1520599.5
6e33f921,1232164.2
6e33f923,1524597.5
6e33f926,863297.3
6e33f92c,1553751.2
6e33f930,1424090.6
6e33f934,1369584.8
6e33f936,1254482.7
6e33f93a,1289281.6
6e33f93e,1469750.4
6e33f942,1422313.0
6e33f945,1249036.4
6e33f949,1415812.4
6e33f94f,1377194.9
6e33f952,1296122.7
6e33f957,1069361.4
6e33f95d,1479286.0
6e33f960,906600.6
6e33f964,1267135.5
6e33f96a,1323804.8
6e33f970,1278547.0
6e33f974,1455898.8
6e33f979,1515541.5
6e33f97d,1402096.3
6e33f983,1356941.5
6e33f985,1427326.9
6e33f98b,1004083.5
6e33f991,1431471.1
6e33f997,1169679.8
6e33f99a,1444655.6
6e33f99f,1176305.2
6e33f9a2,1526297.8
6e33f9a7,1481793.7
6e33f9a9,1219956.9
6e33f9ae,1277091.5
6e33f9b1,1344623.1
6e33f9b6,1522839.7
6e33f9bc,1514898.9
6e33f9bf,1350812.0
6e33f9c1,1370692.8
6e33f9c5,1128404.5
6e33f9c9,1336408.4
6e33f9ce,1373272.6
6e33f9d0,1529494.6
6e33f9d5,1140994.5
6e33f9d9,1289649.4
6e33f9de,1344950.0
6e33f9e1,1241077.3
6e33f9e6,1476685.8
6e33f9ea,1400863.0
6e33f9ee,1296673.0
6e33f9f0,1206448.0
6e33f9f2,1259521.2
6e33f9f4,1480251.2
6e33f9f6,1232901.1
6e33f9fb,1253969.9
6e33f9fe,1272470.3
6e33fa01,1385039.5
6e33fa06,1442003.6
6e33fa0c,1151834.2
6e33fa11,1398898.6
6e33fa16,1128790.9
6e33fa18,1465410.2
6e33fa1d,1356680.4
6e33fa21,1337561.5
6e33fa27,1403063.6
6e33fa2a,1394944.9
6e33fa2c,1136251.1
6e33fa31,1229996.1
6e33fa33,1461796.5
6e33fa37,1532189.6
6e33fa39,1490104.2
6e33fa3b,1149685.9
6e33fa41,1339686.1
6e33fa44,1355694.0
6e33fa47,1212442.7
6e33fa4a,1349492.2
6e33fa4c,1329324.9
6e33fa4f,1207451.6
6e33fa53,1103820.7
6e33fa58,1006882.6
6e33fa5b,967048.2
6e33fa5f,1158660.9
6e33fa62,1253539.5
6e33fa67,1348099.6
6e33fa6b,1123613.9
6e33fa6f,1101137.1
6e33fa72,1201117.3
6e33fa75,1295179.6
6e33fa78,1413526.0
6e33fa7a,1359110.9
6e33fa7f,1307368.9
6e33fa82,1401271.4
6e33fa87,1452933.4
6e33fa8a,1547157.0
6e33fa8d,1251024.7
6e33fa93,1245669.2
6e33fa97,1451288.3
6e33fa9d,1438608.6
6e33fa9f,1369005.1
6e33faa2,1393454.1
6e33faa6,1489266.5
6e33faaa,1251890.2
6e33fab0,1348630.4
6e33fab4,1356855.6
6e33fab9,1463604.0
6e33fabb,1547182.6
6e33fac0,1330897.8
6e33fac3,973756.0
6e33fac9,1329154.6
6e33facb,1028346.8
6e33face,1334031.7
6e33fad2,1463981.3
6e33fad6,1340979.9
6e33fad8,1470102.3
6e33fadc,1281856.2
6e33fae0,1316775.7
6e33fae5,1198582.7
6e33fae8,1571431.4
6e33faeb,1192180.7
6e33faf1,1350955.1
6e33faf6,866292.1
6e33faf8,1286325.4
6e33fafe,1123043.3
6e33fb02,1329622.8
6e33fb06,1345563.9
6e33fb0c,755590.8
6e33fb0e,1391727.3
6e33fb14,1260843.2
6e33fb19,1446587.2
6e33fb1c,1371982.3
6e33fb20,1452198.8
6e33fb24,1384541.4
6e33fb28,1433232.3
6e33fb2e,1311287.7
6e33fb34,1155078.1
6e33fb39,1167297.6
6e33fb3c,1164981.0
6e33fb40,1189237.0
6e33fb46,1206632.0
6e33fb4a,1366731.5
6e33fb4c,1597268.6
6e33fb4e,1187480.1
6e33fb50,1357807.5
6e33fb54,1312104.2
6e33fb5a,1413205.1
6e33fb5d,1034590.0
6e33fb5f,999545.4
6e33fb62,1384390.1
6e33fb67,1391560.0
6e33fb6c,1402932.6
6e33fb70,1536678.5
6e33fb73,1474017.0
6e33fb77,1394973.8
6e33fb7d,1302584.2
6e33fb83,1123459.2
6e33fb89,1191718.6
6e33fb8d,1379706.3
6e33fb93,1614509.1
6e33fb95,1347555.3
6e33fb97,1213113.2
6e33fb9c,1432598.2
6e33fba1,1558301.9
6e33fba3,984182.5
6e33fba6,1449382.4
6e33fba8,1408435.4
6e33fbae,1229406.7
6e33fbb3,1382277.5
6e33fbb7,1435905.5
6e33fbba,1201441.3
6e33fbbf,1382349.1
6e33fbc3,1304185.4
6e33fbc6,1369169.0
6e33fbcb,1185816.2
6e33fbcd,1374484.7
6e33fbd0,1272473.7
6e33fbd4,1417009.7
6e33fbd7,1387694.2
6e33fbdb,1210186.8
6e33fbdd,1090953.1
6e33fbe3,980310.3
6e33fbe8,1010427.7
6e33fbea,858141.8
6e33fbee,1475172.0
6e33fbf0,1229362.4
6e33fbf3,1320244.2
6e33fbf7,911362.4
6e33fbf9,1441620.2
6e33fbfe,1314474.7
6e33fc04,1415452.6
6e33fc08,1440982.9
6e33fc0d,1240136.6
6e33fc10,1369823.0
6e33fc14,916498.8
6e33fc18,1447779.4
6e33fc1d,1240712.7
6e33fc22,1141235.4
6e33fc27,1542941.5
6e33fc2d,1199924.1
6e33fc33,1458472.4
6e33fc36,1347988.4
6e33fc3b,1543190.5
6e33fc3f,1289989.7
6e33fc41,1420388.9
6e33fc46,1259136.5
6e33fc4b,1312870.5
6e33fc50,959151.5
6e33fc52,1446534.2
6e33fc57,1359373.1
6e33fc5d,911022.5
6e33fc63,1468846.7
6e33fc65,1546065.9
6e33fc6b,1454844.9
6e33fc71,1299394.3
6e33fc74,901448.6
6e33fc76,1366499.3
6e33fc7b,1117926.5
6e33fc81,1137927.7
6e33fc86,1194810.5
6e33fc88,1471518.3
6e33fc8c,1359322.6
6e33fc8e,1054240.9
6e33fc92,1349269.9
6e33fc96,1150782.7
6e33fc9c,1463671.4
6e33fc9f,1433942.6
6e33fca5,1509446.8
6e33fcab,1238878.4
6e33fcb0,1430904.5
6e33fcb6,1160756.7
6e33fcb8,1500315.1
6e33fcbc,1213720.4
6e33fcc1,1402356.1
6e33fcc5,1367559.4
6e33fcc8,1542877.2
6e33fccb,1440028.7
6e33fccf,1337469.4
6e33fcd3,1441858.0
6e33fcd9,1415600.6
6e33fcdc,1212720.7
6e33fce0,1296780.5
6e33fce3,1426644.1
6e33fce9,1339266.6
6e33fcef,1403377.4
6e33fcf2,1216254.9
6e33fcf5,1394637.0
6e33fcf7,1091502.9
6e33fcfd,1319813.7
6e33fd03,1528277.2
6e33fd09,1309182.1
6e33fd0d,1297603.1
6e33fd0f,1121071.6
6e33fd13,1182085.8
6e33fd17,1244746.3
6e33fd1b,855177.5
6e33fd1e,1252748.2
6e33fd20,1268999.6
6e33fd23,1441580.4
6e33fd27,1307733.1
6e33fd2c,1231759.7
6e33fd30,1081351.0
6e33fd34,1498192.6
6e33fd39,1241457.2
6e33fd3b,1115179.9
6e33fd3d,1090237.2
6e33fd41,1251407.7
6e33fd43,1243483.2
6e33fd49,1080028.1
6e33fd4c,1352333.9
6e33fd51,1369695.8
6e33fd57,1027893.7
6e33fd59,1072766.6
6e33fd5c,1247469.5
6e33fd62,1474300.7
6e33fd67,1394647.1
6e33fd69,1382593.8
6e33fd6c,1374567.3
6e33fd70,1224199.9
6e33fd74,1122931.6
6e33fd79,1403047.3
6e33fd7b,1125710.2
6e33fd7d,1325039.3
6e33fd81,1328811.6
6e33fd85,1215782.5
6e33fd87,1422515.8
6e33fd89,1006133.5
6e33fd8e,1314517.0
6e33fd90,1144182.1
6e33fd94,1344404.0
6e33fd99,1205474.3
6e33fd9c,1002766.8
6e33fd9f,1466812.1
6e33fda2,1369704.1
6e33fda8,1231100.3
6e33fdac,1484631.4
6e33fdb1,1185649.3
6e33fdb7,1524512.7
6e33fdba,1261287.0
6e33fdc0,1417587.7
6e33fdc2,1315201.9
6e33fdc6,1257911.2
6e33fdcc,1304276.8
6e33fdd2,1495978.2
6e33fdd4,1383465.5
6e33fdda,1335268.9
6e33fddc,1482916.8
6e33fddf,1380996.5
6e33fde1,1377174.3
6e33fde7,1346085.2
6e33fdeb,1442306.7
6e33fdf1,1220207.7
6e33fdf3,1428517.3
6e33fdf5,1200252.8
6e33fdf7,1434464.6
6e33fdfa,1373083.0
6e33fdfc,1312559.3
6e33fdff,1266596.3
6e33fe04,1326512.0
6e33fe07,1085550.0
6e33fe0a,1396938.1
6e33fe10,1232702.0
6e33fe14,1445994.6
6e33fe1a,1378761.0
6e33fe1d,1202138.7
6e33fe1f,1171783.4
6e33fe21,1383114.0
6e33fe27,1326785.6
6e33fe2d,1276995.4
6e33fe2f,1315952.8
6e33fe32,1128438.3
6e33fe36,1382733.7
6e33fe38,1415198.0
6e33fe3c,1439148.7
6e33fe42,1367451.8
6e33fe46,1492924.5
6e33fe49,1461742.9
6e33fe4f,1243646.0
6e33fe51,1292431.5
6e33fe53,1512907.2
6e33fe55,1243867.4
6e33fe59,1273009.6
6e33fe5f,1301518.2
6e33fe65,1371865.2
6e33fe6a,900438.9
6e33fe6e,1432991.9
6e33fe70,1489561.4
6e33fe76,1432185.8
6e33fe78,1189694.2
6e33fe7e,1042056.3
6e33fe80,1338538.8
6e33fe84,1343119.2
6e33fe86,1266868.6
6e33fe88,1069208.6
6e33fe8c,1127268.7
6e33fe8f,1220045.0
6e33fe91,1369948.7
6e33fe97,1342475.2
6e33fe9a,1472753.9
6e33fe9d,1390236.1
6e33fea2,1256591.3
6e33fea6,1271929.7
6e33feab,1435587.9
6e33feae,1355882.7
6e33feb0,1427453.1
6e33feb3,1236082.1
6e33feb7,1108269.6
6e33feb9,1373478.7
6e33febd,1446340.1
6e33fec3,1447998.8
6e33fec8,1257318.6
6e33fece,1389621.6
6e33fed3,1461660.4
6e33fed9,1149549.7
6e33fede,1247893.3
6e33fee2,1466933.6
6e33fee6,1393974.9
6e33feec,1500083.0
6e33feee,1001465.9
6e33fef1,1257436.4
6e33fef3,1308603.2
6e33fef7,1577856.3
6e33fefa,1044818.4
6e33feff,1253605.7
6e33ff04,1312082.1
6e33ff08,1353508.4
6e33ff0b,1287407.1
6e33ff0d,1227186.5
6e33ff10,1488958.1
6e33ff14,1528625.3
6e33ff18,1327048.7
6e33ff1d,1364120.6
6e33ff1f,1066878.4
6e33ff23,1219332.9
6e33ff26,1285079.9
6e33ff28,1384679.1
6e33ff2d,1381299.8
6e33ff32,1463270.7
6e33ff36,1396423.5
6e33ff39,1239950.4
6e33ff3f,1414024.8
6e33ff45,1469685.6
6e33ff47,1301600.2
6e33ff49,1065082.3
6e33ff4e,1217825.0
6e33ff53,933910.6
6e33ff55,1381793.9
6e33ff5a,1125590.3
6e33ff5c,1371512.3
6e33ff5f,1423049.3
6e33ff63,1234125.5
6e33ff67,1159763.4
6e33ff6c,1398127.1
6e33ff6e,1368702.4
6e33ff70,1194483.4
6e33ff76,1043286.6
6e33ff7c,1467337.6
6e33ff7f,1339234.3
6e33ff84,1072198.4
6e33ff88,1261452.2
6e33ff8a,1399945.0
6e33ff8f,973457.0
6e33ff91,1476886.5
6e33ff94,1105608.0
6e33ff97,1444101.0
6e33ff99,1506062.3
6e33ff9e,1427844.5
6e33ffa0,1456553.6
6e33ffa2,1453366.2
6e33ffa5,1446920.8
6e33ffa9,1413001.2
6e33ffac,1227908.6
6e33ffb2,1435260.5
6e33ffb8,1184822.5
6e33ffba,1459763.4
6e33ffbf,1409783.3
6e33ffc3,1453305.1
6e33ffc5,1423465.8
6e33ffc9,1355221.2
6e33ffce,1207458.0
6e33ffd0,1284803.2
6e33ffd6,1114329.7
6e33ffdb,1357609.8
6e33ffdd,1329700.8
6e33ffe3,1227913.8
6e33ffe9,1270940.1
6e33ffec,930000.5
6e33fff2,1449237.3
6e33fff6,1357445.7
6e33fff8,1554240.5
6e33fffc,1211346.9
6e340000,936731.3
6e340005,1387291.7
6e340007,1489479.7
6e34000c,1407156.6
6e340012,1511390.4
6e340018,857131.7
6e34001e,1175633.6
6e340020,1408760.2
6e340026,1316340.2
6e340028,1302269.2
6e34002d,1380794.3
6e340031,1270872.3
6e340034,1427619.0
6e340039,1190611.6
6e34003f,1393570.4
6e340043,1472216.6
6e340046,1165576.9
6e34004c,1094150.8
6e340052,1158146.6
6e340057,1335037.8
6e34005c,1409126.4
6e340061,1364852.9
6e340064,1316729.2
6e34006a,1292720.7
6e34006f,1357760.4
6e340071,1374807.1
6e340075,1202536.3
6e340077,1219779.1
6e34007d,1441946.3
6e340082,1211484.3
6e340087,1472071.9
6e34008b,1252285.4
6e34008f,1052687.8
6e340093,1243400.5
6e340096,1359460.5
6e340098,1222736.4
6e34009e,1294535.9
6e3400a0,1352945.3
6e3400a3,1387867.7
6e3400a5,1221052.5
6e3400a8,1418979.0
6e3400ae,1330258.7
6e3400b2,1196643.6
6e3400b4,1437988.0
6e3400b8,1342295.0
6e3400bc,1412353.9
6e3400c2,1332715.5
6e3400c6,1461095.0
6e3400cb,1126325.8
6e3400cd,1246461.8
6e3400d3,1364693.9
6e3400d8,1263910.1
6e3400dd,1334517.6
6e3400e0,1222361.7
6e3400e6,903214.8
6e3400ea,1468475.9
6e3400ee,900092.1
6e3400f3,1336663.7
6e3400f6,1334962.6
6e3400fb,1086763.6
6e340101,991712.3
6e340103,1260166.5
6e340107,1370717.5
6e340109,1384881.1
6e34010b,1219008.3
6e34010d,1369566.7
6e340110,1499655.1
6e340116,1222518.4
6e340118,1193680.5
6e34011b,1308110.1
6e34011e,1469720.2
6e340124,1255063.7
6e34012a,1363434.9
6e34012d,1272162.3
6e340132,1423691.5
6e340134,1275806.9
6e34013a,1361560.9
6e340140,1188623.6
6e340146,1080698.2
6e34014c,1444206.0
6e34014f,1354261.5
6e340152,1497769.5
6e340155,1504503.3
6e340158,1282937.7
6e34015e,1320172.5
6e340163,1414093.5
6e340169,1133695.6
6e34016d,1388871.9
6e340172,1437600.1
6e340177,1345802.6
6e34017c,1520534.2
6e340182,1481634.5
6e340186,1374865.9
6e34018c,985696.3
6e340191,1542931.9
6e340195,1539387.0
6e340199,1254295.3
6e34019e,939116.0
6e3401a2,1412709.6
6e3401a8,1248354.8
6e3401aa,1446076.1
6e3401b0,1454291.4
6e3401b5,1125659.7
6e3401b7,1506060.4
6e3401bb,1136570.3
6e3401bf,1373582.8
6e3401c4,1208500.5
6e3401c9,1429506.6
6e3401cf,1248855.9
6e3401d5,1460398.1
6e3401db,1073855.0
6e3401df,1387873.4
6e3401e3,1241778.4
6e3401e7,1406771.3
6e3401e9,1524697.1
6e3401ee,1216024.1
6e3401f4,1082845.1
6e3401f9,1358607.1
6e3401fd,1142099.0
6e340202,1294681.1
6e340206,1300255.3
6e340208,1427836.1
6e34020b,1332458.8
6e340211,1340612.8
6e340214,1300067.7
6e340218,1426422.7
6e34021b,1045858.9
6e340221,1500527.1
6e340225,1104897.7
6e340228,1418818.4
6e34022d,1552522.2
6e34022f,1396103.6
6e340235,1270884.8
6e34023a,1456267.4
6e340240,1496069.9
6e340244,922656.7
6e340246,1421483.6
6e340249,1394059.1
6e34024d,1269148.6
6e34024f,1014470.5
6e340255,1346302.4
6e340257,1239248.1
6e34025a,1326790.7
6e34025e,1417860.7
6e340263,1363354.7
6e340265,1443831.7
6e340269,1409874.0
6e34026f,1379668.2
6e340274,1228197.0
6e340279,1502490.1
6e34027b,1280942.4
6e34027f,1371745.3
6e340282,1194956.8
6e340285,1205990.2
6e34028b,1193914.3
